onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-81	ses-1	1	20.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	114.206	2.0	116.206	2.0	240.0	118.494	1.71
n/a	n/a	sub-81	ses-1	1	21.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	120.205	2.0	122.205	2.0	240.0	124.493	1.71
n/a	n/a	sub-81	ses-1	1	22.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	126.219	2.0	128.219	2.0	240.0	130.507	1.71
n/a	n/a	sub-81	ses-1	1	23.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	132.233	2.0	134.233	2.0	240.0	136.521	1.71
n/a	n/a	sub-81	ses-1	1	24.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	138.232	2.0	140.232	2.0	240.0	142.52	1.71
n/a	n/a	sub-81	ses-1	1	25.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	144.246	2.0	146.246	2.0	240.0	148.534	1.71
n/a	n/a	sub-81	ses-1	1	26.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	150.26	2.0	152.26	2.0	240.0	154.548	1.71
n/a	n/a	sub-81	ses-1	1	27.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	156.259	2.0	158.259	2.0	240.0	160.547	1.71
n/a	n/a	sub-81	ses-1	1	28.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	162.273	2.0	164.273	2.0	240.0	166.561	1.71
n/a	n/a	sub-81	ses-1	1	29.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	168.287	2.0	170.287	2.0	240.0	172.575	1.71
n/a	n/a	sub-81	ses-1	1	30.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	174.286	2.0	176.286	2.0	240.0	178.574	1.71
n/a	n/a	sub-81	ses-1	1	31.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	180.3	2.0	182.3	2.0	240.0	184.588	1.71
n/a	n/a	sub-81	ses-1	1	32.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	186.314	2.0	188.314	2.0	240.0	190.602	1.71
n/a	n/a	sub-81	ses-1	1	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.313	2.0	194.313	2.0	240.0	196.601	1.71
n/a	n/a	sub-81	ses-1	1	34.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	198.327	2.0	200.327	2.0	240.0	202.615	1.71
n/a	n/a	sub-81	ses-1	1	35.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	204.341	2.0	206.341	2.0	240.0	208.629	1.71
n/a	n/a	sub-81	ses-1	1	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.34	2.0	212.34	2.0	240.0	214.628	1.71
n/a	n/a	sub-81	ses-1	1	37.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	216.353	2.0	218.353	2.0	240.0	220.641	1.71
n/a	n/a	sub-81	ses-1	1	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.352	2.0	224.352	2.0	240.0	226.64	1.71
n/a	n/a	sub-81	ses-1	1	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.366	2.0	230.366	2.0	240.0	232.654	1.71
n/a	n/a	sub-81	ses-1	1	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.365	2.0	236.365	2.0	240.0	238.653	1.71
n/a	n/a	sub-81	ses-1	1	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.378	2.0	242.378	2.0	240.0	244.666	1.71
n/a	n/a	sub-81	ses-1	1	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.377	2.0	248.377	2.0	240.0	250.665	1.71
n/a	n/a	sub-81	ses-1	1	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.391	2.0	254.391	2.0	240.0	256.679	1.71
n/a	n/a	sub-81	ses-1	1	44.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	258.405	2.0	260.405	2.0	240.0	262.693	1.71
n/a	n/a	sub-81	ses-1	1	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.404	2.0	266.404	2.0	240.0	268.692	1.71
n/a	n/a	sub-81	ses-1	1	46.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	270.418	2.0	272.418	2.0	240.0	274.706	1.71
n/a	n/a	sub-81	ses-1	1	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.432	2.0	278.432	2.0	240.0	280.72	1.71
n/a	n/a	sub-81	ses-1	1	48.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	282.431	2.0	284.431	2.0	240.0	286.719	1.71
n/a	n/a	sub-81	ses-1	1	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.445	2.0	290.445	2.0	240.0	292.733	1.71
n/a	n/a	sub-81	ses-1	1	50.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	294.459	2.0	296.459	2.0	240.0	298.747	1.71
n/a	n/a	sub-81	ses-1	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	228.9835376554015	n/a	1.6877699274198728
