onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-16	ses-2	1	23.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	132.217	2.0	134.217	2.0	250.0	136.515	1.7
n/a	n/a	sub-16	ses-2	1	24.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	138.216	2.0	140.216	2.0	250.0	142.514	1.7
n/a	n/a	sub-16	ses-2	1	25.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	144.23	2.0	146.23	2.0	250.0	148.528	1.7
n/a	n/a	sub-16	ses-2	1	26.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	150.244	2.0	152.244	2.0	250.0	154.542	1.7
n/a	n/a	sub-16	ses-2	1	27.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	156.243	2.0	158.243	2.0	250.0	160.541	1.7
n/a	n/a	sub-16	ses-2	1	28.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	162.257	2.0	164.257	2.0	250.0	166.555	1.7
n/a	n/a	sub-16	ses-2	1	29.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	168.256	2.0	170.256	2.0	250.0	172.554	1.7
n/a	n/a	sub-16	ses-2	1	30.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	174.269	2.0	176.269	2.0	250.0	178.567	1.7
n/a	n/a	sub-16	ses-2	1	31.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	180.268	2.0	182.268	2.0	250.0	184.566	1.7
n/a	n/a	sub-16	ses-2	1	32.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	186.282	2.0	188.282	2.0	250.0	190.58	1.7
n/a	n/a	sub-16	ses-2	1	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.281	2.0	194.281	2.0	250.0	196.579	1.7
n/a	n/a	sub-16	ses-2	1	34.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	198.294	2.0	200.294	2.0	250.0	202.592	1.7
n/a	n/a	sub-16	ses-2	1	35.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	204.293	2.0	206.293	2.0	250.0	208.591	1.7
n/a	n/a	sub-16	ses-2	1	36.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	210.307	2.0	212.307	2.0	250.0	214.605	1.7
n/a	n/a	sub-16	ses-2	1	37.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	216.306	2.0	218.306	2.0	250.0	220.604	1.7
n/a	n/a	sub-16	ses-2	1	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.319	2.0	224.319	2.0	250.0	226.617	1.7
n/a	n/a	sub-16	ses-2	1	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.318	2.0	230.318	2.0	250.0	232.616	1.7
n/a	n/a	sub-16	ses-2	1	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.332	2.0	236.332	2.0	250.0	238.63	1.7
n/a	n/a	sub-16	ses-2	1	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.331	2.0	242.331	2.0	250.0	244.629	1.7
n/a	n/a	sub-16	ses-2	1	42.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	246.344	2.0	248.344	2.0	250.0	250.642	1.7
n/a	n/a	sub-16	ses-2	1	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.343	2.0	254.343	2.0	250.0	256.641	1.7
n/a	n/a	sub-16	ses-2	1	44.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	258.357	2.0	260.357	2.0	250.0	262.655	1.7
n/a	n/a	sub-16	ses-2	1	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.371	2.0	266.371	2.0	250.0	268.669	1.7
n/a	n/a	sub-16	ses-2	1	46.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	270.37	2.0	272.37	2.0	250.0	274.668	1.7
n/a	n/a	sub-16	ses-2	1	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.384	2.0	278.384	2.0	250.0	280.682	1.7
n/a	n/a	sub-16	ses-2	1	48.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	282.383	2.0	284.383	2.0	250.0	286.681	1.7
n/a	n/a	sub-16	ses-2	1	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.396	2.0	290.396	2.0	250.0	292.694	1.7
n/a	n/a	sub-16	ses-2	1	50.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	294.395	2.0	296.395	2.0	250.0	298.693	1.7
