onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-151	ses-2	1	20.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	114.026	2.0	116.026	2.0	255.0	118.329	1.695
n/a	n/a	sub-151	ses-2	1	21.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	120.026	2.0	122.026	2.0	255.0	124.329	1.695
n/a	n/a	sub-151	ses-2	1	22.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	126.026	2.0	128.026	2.0	255.0	130.329	1.695
n/a	n/a	sub-151	ses-2	1	23.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	132.026	2.0	134.026	2.0	255.0	136.329	1.695
n/a	n/a	sub-151	ses-2	1	24.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	138.025	2.0	140.025	2.0	255.0	142.328	1.695
n/a	n/a	sub-151	ses-2	1	25.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	144.025	2.0	146.025	2.0	255.0	148.328	1.695
n/a	n/a	sub-151	ses-2	1	26.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	150.025	2.0	152.025	2.0	255.0	154.328	1.695
n/a	n/a	sub-151	ses-2	1	27.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	156.025	2.0	158.025	2.0	255.0	160.328	1.695
n/a	n/a	sub-151	ses-2	1	28.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	162.025	2.0	164.025	2.0	255.0	166.328	1.695
n/a	n/a	sub-151	ses-2	1	29.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	168.024	2.0	170.024	2.0	255.0	172.327	1.695
n/a	n/a	sub-151	ses-2	1	30.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	174.024	2.0	176.024	2.0	255.0	178.327	1.695
n/a	n/a	sub-151	ses-2	1	31.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	180.024	2.0	182.024	2.0	255.0	184.327	1.695
n/a	n/a	sub-151	ses-2	1	32.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	186.024	2.0	188.024	2.0	255.0	190.327	1.695
n/a	n/a	sub-151	ses-2	1	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.023	2.0	194.023	2.0	255.0	196.326	1.695
n/a	n/a	sub-151	ses-2	1	34.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	198.023	2.0	200.023	2.0	255.0	202.326	1.695
n/a	n/a	sub-151	ses-2	1	35.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	204.023	2.0	206.023	2.0	255.0	208.326	1.695
n/a	n/a	sub-151	ses-2	1	36.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	210.023	2.0	212.023	2.0	255.0	214.326	1.695
n/a	n/a	sub-151	ses-2	1	37.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	216.023	2.0	218.023	2.0	255.0	220.326	1.695
n/a	n/a	sub-151	ses-2	1	38.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	222.022	2.0	224.022	2.0	255.0	226.325	1.695
n/a	n/a	sub-151	ses-2	1	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.022	2.0	230.022	2.0	255.0	232.325	1.695
n/a	n/a	sub-151	ses-2	1	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.022	2.0	236.022	2.0	255.0	238.325	1.695
n/a	n/a	sub-151	ses-2	1	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.022	2.0	242.022	2.0	255.0	244.325	1.695
n/a	n/a	sub-151	ses-2	1	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.022	2.0	248.022	2.0	255.0	250.325	1.695
n/a	n/a	sub-151	ses-2	1	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.021	2.0	254.021	2.0	255.0	256.324	1.695
n/a	n/a	sub-151	ses-2	1	44.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	258.021	2.0	260.021	2.0	255.0	262.324	1.695
n/a	n/a	sub-151	ses-2	1	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.021	2.0	266.021	2.0	255.0	268.324	1.695
n/a	n/a	sub-151	ses-2	1	46.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	270.021	2.0	272.021	2.0	255.0	274.324	1.695
n/a	n/a	sub-151	ses-2	1	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.021	2.0	278.021	2.0	255.0	280.324	1.695
n/a	n/a	sub-151	ses-2	1	48.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	282.02	2.0	284.02	2.0	255.0	286.323	1.695
n/a	n/a	sub-151	ses-2	1	49.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	288.02	2.0	290.02	2.0	255.0	292.323	1.695
n/a	n/a	sub-151	ses-2	1	50.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	294.02	2.0	296.02	2.0	255.0	298.323	1.695
