onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-83	ses-1	1	23.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	132.201	2.0	134.201	2.0	240.0	136.489	1.71
n/a	n/a	sub-83	ses-1	1	24.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	138.215	2.0	140.215	2.0	240.0	142.503	1.71
n/a	n/a	sub-83	ses-1	1	25.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	144.214	2.0	146.214	2.0	240.0	148.502	1.71
n/a	n/a	sub-83	ses-1	1	26.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	150.228	2.0	152.228	2.0	240.0	154.516	1.71
n/a	n/a	sub-83	ses-1	1	27.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	156.242	2.0	158.242	2.0	240.0	160.53	1.71
n/a	n/a	sub-83	ses-1	1	28.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	162.241	2.0	164.241	2.0	240.0	166.529	1.71
n/a	n/a	sub-83	ses-1	1	29.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	168.255	2.0	170.255	2.0	240.0	172.543	1.71
n/a	n/a	sub-83	ses-1	1	30.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	174.254	2.0	176.254	2.0	240.0	178.542	1.71
n/a	n/a	sub-83	ses-1	1	31.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	180.267	2.0	182.267	2.0	240.0	184.555	1.71
n/a	n/a	sub-83	ses-1	1	32.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	186.266	2.0	188.266	2.0	240.0	190.554	1.71
n/a	n/a	sub-83	ses-1	1	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.28	2.0	194.28	2.0	240.0	196.568	1.71
n/a	n/a	sub-83	ses-1	1	34.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	198.279	2.0	200.279	2.0	240.0	202.567	1.71
n/a	n/a	sub-83	ses-1	1	35.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	204.292	2.0	206.292	2.0	240.0	208.58	1.71
n/a	n/a	sub-83	ses-1	1	36.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	210.291	2.0	212.291	2.0	240.0	214.579	1.71
n/a	n/a	sub-83	ses-1	1	37.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	216.305	2.0	218.305	2.0	240.0	220.593	1.71
n/a	n/a	sub-83	ses-1	1	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.304	2.0	224.304	2.0	240.0	226.592	1.71
n/a	n/a	sub-83	ses-1	1	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.318	2.0	230.318	2.0	240.0	232.606	1.71
n/a	n/a	sub-83	ses-1	1	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.332	2.0	236.332	2.0	240.0	238.62	1.71
n/a	n/a	sub-83	ses-1	1	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.331	2.0	242.331	2.0	240.0	244.619	1.71
n/a	n/a	sub-83	ses-1	1	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.345	2.0	248.345	2.0	240.0	250.633	1.71
n/a	n/a	sub-83	ses-1	1	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.359	2.0	254.359	2.0	240.0	256.647	1.71
n/a	n/a	sub-83	ses-1	1	44.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	258.358	2.0	260.358	2.0	240.0	262.646	1.71
n/a	n/a	sub-83	ses-1	1	45.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	264.372	2.0	266.372	2.0	240.0	268.66	1.71
n/a	n/a	sub-83	ses-1	1	46.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	270.386	2.0	272.386	2.0	240.0	274.674	1.71
n/a	n/a	sub-83	ses-1	1	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.385	2.0	278.385	2.0	240.0	280.673	1.71
n/a	n/a	sub-83	ses-1	1	48.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	282.399	2.0	284.399	2.0	240.0	286.687	1.71
n/a	n/a	sub-83	ses-1	1	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.398	2.0	290.398	2.0	240.0	292.686	1.71
n/a	n/a	sub-83	ses-1	1	50.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	294.411	2.0	296.411	2.0	240.0	298.699	1.71
n/a	n/a	sub-83	ses-1	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	228.9835376554015	n/a	1.6877699274198728
