onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-195	ses-1	1	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.084	2.0	236.084	2.0	280.0	238.412	1.67
n/a	n/a	sub-195	ses-1	1	41.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	240.085	2.0	242.085	2.0	280.0	244.413	1.67
n/a	n/a	sub-195	ses-1	1	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.087	2.0	248.087	2.0	280.0	250.415	1.67
n/a	n/a	sub-195	ses-1	1	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.088	2.0	254.088	2.0	280.0	256.416	1.67
n/a	n/a	sub-195	ses-1	1	44.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	258.09	2.0	260.09	2.0	280.0	262.418	1.67
n/a	n/a	sub-195	ses-1	1	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.091	2.0	266.091	2.0	280.0	268.419	1.67
n/a	n/a	sub-195	ses-1	1	46.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	270.092	2.0	272.092	2.0	280.0	274.42	1.67
n/a	n/a	sub-195	ses-1	1	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.094	2.0	278.094	2.0	280.0	280.422	1.67
n/a	n/a	sub-195	ses-1	1	48.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	282.095	2.0	284.095	2.0	280.0	286.423	1.67
n/a	n/a	sub-195	ses-1	1	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.096	2.0	290.096	2.0	280.0	292.424	1.67
n/a	n/a	sub-195	ses-1	1	50.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	294.098	2.0	296.098	2.0	280.0	298.426	1.67
n/a	n/a	sub-195	ses-1	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	228.9835376554015	n/a	1.6877699274198728
