onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-224	ses-1	1	14.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	78.046	2.0	80.046	2.0	270.0	82.364	1.68
n/a	n/a	sub-224	ses-1	1	15.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	84.047	2.0	86.047	2.0	270.0	88.365	1.68
n/a	n/a	sub-224	ses-1	1	16.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	90.048	2.0	92.048	2.0	270.0	94.366	1.68
n/a	n/a	sub-224	ses-1	1	17.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	96.049	2.0	98.049	2.0	270.0	100.367	1.68
n/a	n/a	sub-224	ses-1	1	18.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	102.05	2.0	104.05	2.0	270.0	106.368	1.68
n/a	n/a	sub-224	ses-1	1	19.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	108.052	2.0	110.052	2.0	270.0	112.37	1.68
n/a	n/a	sub-224	ses-1	1	20.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	114.053	2.0	116.053	2.0	270.0	118.371	1.68
n/a	n/a	sub-224	ses-1	1	21.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	120.054	2.0	122.054	2.0	270.0	124.372	1.68
n/a	n/a	sub-224	ses-1	1	22.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	126.055	2.0	128.055	2.0	270.0	130.373	1.68
n/a	n/a	sub-224	ses-1	1	23.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	132.056	2.0	134.056	2.0	270.0	136.374	1.68
n/a	n/a	sub-224	ses-1	1	24.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	138.058	2.0	140.058	2.0	270.0	142.376	1.68
n/a	n/a	sub-224	ses-1	1	25.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	144.059	2.0	146.059	2.0	270.0	148.377	1.68
n/a	n/a	sub-224	ses-1	1	26.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	150.06	2.0	152.06	2.0	270.0	154.378	1.68
n/a	n/a	sub-224	ses-1	1	27.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	156.061	2.0	158.061	2.0	270.0	160.379	1.68
n/a	n/a	sub-224	ses-1	1	28.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	162.062	2.0	164.062	2.0	270.0	166.38	1.68
n/a	n/a	sub-224	ses-1	1	29.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	168.064	2.0	170.064	2.0	270.0	172.382	1.68
n/a	n/a	sub-224	ses-1	1	30.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	174.065	2.0	176.065	2.0	270.0	178.383	1.68
n/a	n/a	sub-224	ses-1	1	31.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	180.066	2.0	182.066	2.0	270.0	184.384	1.68
n/a	n/a	sub-224	ses-1	1	32.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	186.067	2.0	188.067	2.0	270.0	190.385	1.68
n/a	n/a	sub-224	ses-1	1	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.068	2.0	194.068	2.0	270.0	196.386	1.68
n/a	n/a	sub-224	ses-1	1	34.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	198.069	2.0	200.069	2.0	270.0	202.387	1.68
n/a	n/a	sub-224	ses-1	1	35.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	204.071	2.0	206.071	2.0	270.0	208.389	1.68
n/a	n/a	sub-224	ses-1	1	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.072	2.0	212.072	2.0	270.0	214.39	1.68
n/a	n/a	sub-224	ses-1	1	37.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	216.073	2.0	218.073	2.0	270.0	220.391	1.68
n/a	n/a	sub-224	ses-1	1	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.074	2.0	224.074	2.0	270.0	226.392	1.68
n/a	n/a	sub-224	ses-1	1	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.075	2.0	230.075	2.0	270.0	232.393	1.68
n/a	n/a	sub-224	ses-1	1	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.077	2.0	236.077	2.0	270.0	238.395	1.68
n/a	n/a	sub-224	ses-1	1	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.078	2.0	242.078	2.0	270.0	244.396	1.68
n/a	n/a	sub-224	ses-1	1	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.079	2.0	248.079	2.0	270.0	250.397	1.68
n/a	n/a	sub-224	ses-1	1	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.08	2.0	254.08	2.0	270.0	256.398	1.68
n/a	n/a	sub-224	ses-1	1	44.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	258.081	2.0	260.081	2.0	270.0	262.399	1.68
n/a	n/a	sub-224	ses-1	1	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.083	2.0	266.083	2.0	270.0	268.401	1.68
n/a	n/a	sub-224	ses-1	1	46.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	270.084	2.0	272.084	2.0	270.0	274.402	1.68
n/a	n/a	sub-224	ses-1	1	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.085	2.0	278.085	2.0	270.0	280.403	1.68
n/a	n/a	sub-224	ses-1	1	48.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	282.086	2.0	284.086	2.0	270.0	286.404	1.68
n/a	n/a	sub-224	ses-1	1	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.087	2.0	290.087	2.0	270.0	292.405	1.68
n/a	n/a	sub-224	ses-1	1	50.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	294.088	2.0	296.088	2.0	270.0	298.406	1.68
